what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369322105215
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369322141128
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369322150356
opened,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1369322235216
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369322236238
opened,view,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.views.ResourceNavigator",1369322238845
opened,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1369322238959
opened,view,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.views.AllMarkersView",1369322239069
opened,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1369322239133
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369322240584
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369322242635
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369322242715
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369322242775
executed,command,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.navigate.open.type",1369322242815
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1369322254077
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369322258103
